4C11AE109277,11/19/2019 11:20,1574137200,9.03,14.87,24.74,51.79
4C11AE109277,11/19/2019 11:23,1574137380,9.4,17.5,24.33,52.54
4C11AE109277,11/19/2019 11:26,1574137560,9.87,16,24.19,52.61
4C11AE109277,11/19/2019 11:29,1574137740,9.8,20.2,24.36,52.64
4C11AE109277,11/19/2019 11:32,1574137920,9.8,16.8,24.58,52.18
4C11AE109277,11/19/2019 11:35,1574138100,9.87,16.6,24.69,51.85
4C11AE109277,11/19/2019 11:38,1574138280,10.33,18.47,24.9,51.45
4C11AE109277,11/19/2019 11:41,1574138460,9.77,17.5,24.94,51.27
4C11AE109277,11/19/2019 11:44,1574138640,10.03,17.37,25,51.34
4C11AE109277,11/19/2019 11:47,1574138820,10.6,17.1,25.09,51.13
4C11AE109277,11/19/2019 11:50,1574139000,10.2,16.77,25.12,51.22
4C11AE109277,11/19/2019 11:53,1574139180,10.17,16.2,25.28,51.03
4C11AE109277,11/19/2019 11:56,1574139360,10.47,15.97,25.35,50.84
4C11AE109277,11/19/2019 11:59,1574139540,10.93,17.77,25.35,50.62
4C11AE109277,11/19/2019 12:02,1574139720,10.17,17.1,25.4,50.78
4C11AE109277,11/19/2019 12:05,1574139900,10.2,15.97,25.35,50.48
4C11AE109277,11/19/2019 12:08,1574140080,10.5,17.6,25.35,51.17
4C11AE109277,11/19/2019 12:11,1574140260,9.73,15.93,25.62,50.96
4C11AE109277,11/19/2019 12:14,1574140440,10.03,16.97,25.27,50.89
4C11AE109277,11/19/2019 12:17,1574140620,10.2,16.83,25.04,51.29
4C11AE109277,11/19/2019 12:20,1574140800,10.17,15.67,25.26,51.3
4C11AE109277,11/19/2019 12:23,1574140980,10.73,17.67,25.3,51.46
4C11AE109277,11/19/2019 12:26,1574141160,10.2,17.6,25.37,51.58
4C11AE109277,11/19/2019 12:29,1574141340,10.37,17.6,25.49,51.45
4C11AE109277,11/19/2019 12:32,1574141520,9.87,14.83,25.76,51.23
4C11AE109277,11/19/2019 12:35,1574141700,9.83,13.97,25.97,50.83
4C11AE109277,11/19/2019 12:38,1574141880,10.7,19.23,25.91,50.44
4C11AE109277,11/19/2019 12:41,1574142060,11.07,18.53,25.7,50.74
4C11AE109277,11/19/2019 12:44,1574142240,10.2,16.5,25.8,51.31
4C11AE109277,11/19/2019 12:47,1574142420,10.33,19.33,25.91,51.2
4C11AE109277,11/19/2019 12:50,1574142600,10.73,18.5,25.83,50.86
4C11AE109277,11/19/2019 12:53,1574142780,10.47,16.77,25.88,51.03
4C11AE109277,11/19/2019 12:56,1574142960,10.37,17.4,25.81,51.03
4C11AE109277,11/19/2019 12:59,1574143140,10.63,18.93,25.76,50.56
4C11AE109277,11/19/2019 13:02,1574143320,10.5,18.5,25.65,50.43
4C11AE109277,11/19/2019 13:05,1574143500,10.23,14.9,25.8,50.7
4C11AE109277,11/19/2019 13:08,1574143680,10.4,16.5,25.99,50.59
4C11AE109277,11/19/2019 13:11,1574143860,10.5,17.47,26.03,50.6
4C11AE109277,11/19/2019 13:14,1574144040,10.23,14.87,26.08,50.85
4C11AE109277,11/19/2019 13:17,1574144220,10.5,16.6,26.18,50.36
4C11AE109277,11/19/2019 13:20,1574144400,10.4,16.93,26.2,50.4
4C11AE109277,11/19/2019 13:23,1574144580,11.13,17.8,26.03,50.11
4C11AE109277,11/19/2019 13:26,1574144760,10.97,17.07,25.89,50.37
4C11AE109277,11/19/2019 13:29,1574144940,11.57,16.23,26.01,50.37
4C11AE109277,11/19/2019 13:32,1574145120,11.93,19.7,25.89,50.35
4C11AE109277,11/19/2019 13:35,1574145300,11.07,17,26.08,50.49
4C11AE109277,11/19/2019 13:38,1574145480,11.13,17.17,26.14,50.58
4C11AE109277,11/19/2019 13:41,1574145660,11.9,16.9,26.1,50.56
4C11AE109277,11/19/2019 13:44,1574145840,11.4,16,26.05,50.64
4C11AE109277,11/19/2019 13:47,1574146020,10.17,15.17,26.19,50.33
4C11AE109277,11/19/2019 13:50,1574146200,10.4,16,26.15,50.37
4C11AE109277,11/19/2019 13:53,1574146380,9.93,15.63,26.31,50.1
4C11AE109277,11/19/2019 13:56,1574146560,10,15.67,26.4,49.87
4C11AE109277,11/19/2019 13:59,1574146740,10.03,14.5,26.44,49.96
4C11AE109277,11/19/2019 14:02,1574146920,9.47,15,26.47,49.85
4C11AE109277,11/19/2019 14:05,1574147100,9.23,14.07,26.53,49.77
4C11AE109277,11/19/2019 14:08,1574147280,9.6,16.57,26.52,49.9
4C11AE109277,11/19/2019 14:11,1574147460,10.83,16.83,26.45,49.97
4C11AE109277,11/19/2019 14:14,1574147640,10.2,14.9,26.51,50.19
4C11AE109277,11/19/2019 14:17,1574147820,10.57,16.2,26.51,50.22
4C11AE109277,11/19/2019 14:20,1574148000,11.5,17.23,26.37,50.26
4C11AE109277,11/19/2019 14:23,1574148180,10.87,16,26.44,50.4
4C11AE109277,11/19/2019 14:26,1574148360,9.8,16.33,26.52,50.59
4C11AE109277,11/19/2019 14:29,1574148540,9.8,16.97,26.63,50.37
4C11AE109277,11/19/2019 14:32,1574148720,9.87,15.97,26.61,50.43
4C11AE109277,11/19/2019 14:35,1574148900,9.53,15.67,26.66,50.5
4C11AE109277,11/19/2019 14:38,1574149080,9.83,15,26.65,50.68
4C11AE109277,11/19/2019 14:41,1574149260,9.53,14.5,26.75,50.48
4C11AE109277,11/19/2019 14:44,1574149440,10.77,15.83,26.8,50.8
4C11AE109277,11/19/2019 14:47,1574149620,13.8,20.03,26.84,50.9
4C11AE109277,11/19/2019 14:50,1574149800,14.23,20.83,26.9,50.73
4C11AE109277,11/19/2019 14:53,1574149980,14.3,20.47,26.87,50.74
4C11AE109277,11/19/2019 14:56,1574150160,15.47,25.93,26.85,50.92
4C11AE109277,11/19/2019 14:59,1574150340,15.63,23.43,26.91,51.12
4C11AE109277,11/19/2019 15:02,1574150520,13.8,18.47,26.98,50.88
4C11AE109277,11/19/2019 15:05,1574150700,13.37,19.4,27.03,50.52
4C11AE109277,11/19/2019 15:08,1574150880,13.17,18.93,27.02,50.47
4C11AE109277,11/19/2019 15:11,1574151060,12.6,17,27.07,50.53
4C11AE109277,11/19/2019 15:14,1574151240,13.3,18.93,27.06,50.33
4C11AE109277,11/19/2019 15:17,1574151420,12.63,20,27.09,50.81
4C11AE109277,11/19/2019 15:20,1574151600,12,19.77,27.28,50.74
4C11AE109277,11/19/2019 15:23,1574151780,11.8,22.13,27.49,50.67
4C11AE109277,11/19/2019 15:26,1574151960,10.93,18.33,27.53,50.58
4C11AE109277,11/19/2019 15:29,1574152140,10.27,16.87,27.57,50.48
4C11AE109277,11/19/2019 15:32,1574152320,10.37,20.93,27.59,50.24
4C11AE109277,11/19/2019 15:35,1574152500,10.53,18.97,27.59,50.38
4C11AE109277,11/19/2019 15:38,1574152680,10.37,18.53,27.55,50.14
4C11AE109277,11/19/2019 15:41,1574152860,10.47,19.17,27.5,49.75
4C11AE109277,11/19/2019 15:44,1574153040,10.67,17.47,27.46,49.45
4C11AE109277,11/19/2019 15:47,1574153220,11,16.57,27.42,49.83
4C11AE109277,11/19/2019 15:50,1574153400,10.67,17.83,27.47,49.84
4C11AE109277,11/19/2019 15:53,1574153580,12.57,20.57,27.27,49.58
4C11AE109277,11/19/2019 15:56,1574153760,12.3,20.6,27.29,50
4C11AE109277,11/19/2019 15:59,1574153940,11.53,21.1,27.43,49.98
4C11AE109277,11/19/2019 16:02,1574154120,11.17,17.1,27.44,49.99
4C11AE109277,11/19/2019 16:05,1574154300,11.3,22.07,27.5,50.19
4C11AE109277,11/19/2019 16:08,1574154480,11.13,17.6,27.52,50.24
4C11AE109277,11/19/2019 16:11,1574154660,11.6,18.1,27.5,49.97
4C11AE109277,11/19/2019 16:14,1574154840,12,18.8,27.32,49.57
4C11AE109277,11/19/2019 16:17,1574155020,12.57,19.93,27.24,49.88
4C11AE109277,11/19/2019 16:20,1574155200,12,20.37,27.23,49.74
4C11AE109277,11/19/2019 16:23,1574155380,12.3,18.17,27.25,49.94
4C11AE109277,11/19/2019 16:26,1574155560,12.03,19.33,27.32,50.18
4C11AE109277,11/19/2019 16:29,1574155740,12.03,19.33,27.22,50.34
